Date,Open,High,Low,Close,Adj Close,Volume
2014-03-03,5620.000000,5670.000000,5620.000000,5655.000000,4398.857910,3901000
2014-03-04,5635.000000,5640.000000,5600.000000,5605.000000,4359.964355,7879000
2014-03-05,5640.000000,5650.000000,5620.000000,5625.000000,4375.520508,7794000
2014-03-06,5630.000000,5660.000000,5625.000000,5660.000000,4402.746094,5919000
2014-03-07,5670.000000,5680.000000,5625.000000,5625.000000,4375.520508,6462500
2014-03-10,5620.000000,5660.000000,5620.000000,5650.000000,4394.968262,4240000
2014-03-11,5640.000000,5700.000000,5615.000000,5695.000000,4429.971191,9185000
2014-03-12,5660.000000,5855.000000,5640.000000,5800.000000,4511.648926,21607500
2014-03-13,5855.000000,6115.000000,5840.000000,6060.000000,4713.895020,24143500
2014-03-14,6000.000000,6270.000000,5925.000000,6175.000000,4803.350586,15479500
2014-03-17,6200.000000,6200.000000,5875.000000,5945.000000,4624.439941,13847500
2014-03-18,5990.000000,6000.000000,5700.000000,5795.000000,4507.759277,16249000
2014-03-19,5795.000000,5895.000000,5715.000000,5780.000000,4496.090820,10772500
2014-03-20,5760.000000,5775.000000,5600.000000,5625.000000,4375.520508,10849000
2014-03-21,5635.000000,5695.000000,5505.000000,5625.000000,4375.520508,13837000
2014-03-24,5640.000000,5680.000000,5630.000000,5660.000000,4402.746094,7412000
2014-03-25,5625.000000,5680.000000,5620.000000,5650.000000,4394.968262,5253500
2014-03-26,5660.000000,5800.000000,5660.000000,5745.000000,4468.865723,8464500
2014-03-27,5740.000000,5800.000000,5710.000000,5740.000000,4464.976563,11503500
2014-03-28,5740.000000,5900.000000,5740.000000,5850.000000,4550.541992,15810000
2014-04-01,5900.000000,6040.000000,5900.000000,6000.000000,4667.223145,18885500
2014-04-02,6000.000000,6010.000000,5925.000000,5985.000000,4655.553223,9913000
2014-04-03,5990.000000,6020.000000,5980.000000,6000.000000,4667.223145,11419500
2014-04-04,6000.000000,6015.000000,5820.000000,5880.000000,4573.877930,4159000
2014-04-07,5890.000000,6000.000000,5880.000000,5990.000000,4659.443359,10629500
2014-04-08,5920.000000,5970.000000,5910.000000,5935.000000,4616.661621,8002000
2014-04-09,5935.000000,5935.000000,5935.000000,5935.000000,4616.661621,0
2014-04-10,5940.000000,5960.000000,5840.000000,5910.000000,4597.213379,10012000
2014-04-11,5800.000000,6105.000000,5780.000000,6105.000000,4748.898438,11759500
2014-04-14,5965.000000,6160.000000,5965.000000,6150.000000,4783.903320,6889000
2014-04-15,6170.000000,6195.000000,6035.000000,6135.000000,4772.234863,5066500
2014-04-16,6180.000000,6180.000000,6020.000000,6020.000000,4682.779785,5473500
2014-04-17,6080.000000,6160.000000,6060.000000,6160.000000,4791.683105,6067500
2014-04-21,6160.000000,6185.000000,6140.000000,6140.000000,4776.124512,2746000
2014-04-22,6140.000000,6165.000000,6090.000000,6165.000000,4795.571289,4972000
2014-04-23,6150.000000,6170.000000,5995.000000,5995.000000,4663.332520,4316000
2014-04-24,6000.000000,6095.000000,5810.000000,5860.000000,4558.319824,12060500
2014-04-25,5910.000000,5910.000000,5805.000000,5805.000000,4515.537109,9538500
2014-04-28,5800.000000,5805.000000,5700.000000,5715.000000,4445.530273,15163000
2014-04-29,5715.000000,5850.000000,5715.000000,5800.000000,4511.648926,7823000
2014-04-30,5890.000000,5890.000000,5835.000000,5850.000000,4550.541992,6525000
2014-05-02,5760.000000,5870.000000,5760.000000,5840.000000,4542.763184,3765000
2014-05-05,5840.000000,6000.000000,5840.000000,5945.000000,4624.439941,6503000
2014-05-06,5950.000000,5950.000000,5870.000000,5875.000000,4569.988770,2002000
2014-05-07,5950.000000,6080.000000,5900.000000,6045.000000,4702.226563,9430500
2014-05-08,6080.000000,6095.000000,6005.000000,6080.000000,4729.453613,6035000
2014-05-09,6080.000000,6150.000000,6030.000000,6150.000000,4783.903320,8003500
2014-05-12,6100.000000,6150.000000,6095.000000,6115.000000,4756.678223,8618000
2014-05-13,6115.000000,6160.000000,5950.000000,6040.000000,4698.337891,6557000
2014-05-14,6040.000000,6160.000000,6040.000000,6160.000000,4791.683105,9854500
2014-05-16,6120.000000,6160.000000,6050.000000,6160.000000,4791.683105,9577500
2014-05-19,6100.000000,6170.000000,6000.000000,6100.000000,4745.009277,10479000
2014-05-20,5920.000000,6100.000000,5845.000000,5920.000000,4604.991699,18308500
2014-05-21,6000.000000,6010.000000,5880.000000,6000.000000,4667.223145,9348500
2014-05-22,6005.000000,6040.000000,6000.000000,6005.000000,4671.112305,6945500
2014-05-23,6005.000000,6095.000000,5980.000000,6005.000000,4671.112305,5145500
2014-05-26,6025.000000,6080.000000,5985.000000,6025.000000,4686.668945,2632000
2014-05-28,6040.000000,6070.000000,6020.000000,6040.000000,4698.337891,4376000
2014-05-30,5825.000000,6090.000000,5825.000000,5825.000000,4531.095215,16546000
2014-06-02,5950.000000,5950.000000,5840.000000,5950.000000,4628.329102,5471500
2014-06-03,6010.000000,6030.000000,5925.000000,6010.000000,4675.001953,7553500
2014-06-04,6055.000000,6055.000000,5905.000000,6055.000000,4710.004883,5828500
2014-06-05,6095.000000,6095.000000,6055.000000,6090.000000,4737.231934,5789000
2014-06-06,6095.000000,6100.000000,6045.000000,6095.000000,4741.120117,2907500
2014-06-09,5995.000000,6110.000000,5980.000000,5995.000000,4663.332520,4678000
2014-06-10,6040.000000,6040.000000,6000.000000,6040.000000,4698.337891,4052500
2014-06-11,6095.000000,6095.000000,6005.000000,6095.000000,4741.120117,5481000
2014-06-12,6000.000000,6090.000000,5990.000000,6000.000000,4667.223145,10054500
2014-06-13,5960.000000,5990.000000,5940.000000,5960.000000,4636.107910,8032000
2014-06-16,5930.000000,5980.000000,5920.000000,5930.000000,4612.770996,11989000
2014-06-17,5900.000000,5925.000000,5860.000000,5900.000000,4589.435059,6562000
2014-06-18,5880.000000,6000.000000,5865.000000,5880.000000,4573.877930,8015000
2014-06-19,5910.000000,5920.000000,5855.000000,5910.000000,4597.213379,14407000
2014-06-20,5975.000000,5990.000000,5885.000000,5975.000000,4647.775391,13152000
2014-06-23,5960.000000,5975.000000,5945.000000,5960.000000,4636.107910,9629500
2014-06-24,5940.000000,6000.000000,5940.000000,5940.000000,4620.550293,5167500
2014-06-25,5940.000000,5955.000000,5905.000000,5940.000000,4620.550293,2921500
2014-06-26,5960.000000,5990.000000,5865.000000,5960.000000,4636.107910,16508000
2014-06-27,5895.000000,5920.000000,5885.000000,5895.000000,4643.354492,6208000
2014-06-30,5855.000000,5910.000000,5855.000000,5855.000000,4611.847168,10203000
2014-07-01,5950.000000,5950.000000,5850.000000,5950.000000,4686.675781,3644000
2014-07-02,6065.000000,6065.000000,5900.000000,6065.000000,4777.258301,3357500
2014-07-03,6040.000000,6100.000000,5990.000000,6040.000000,4757.567383,7896000
2014-07-04,6060.000000,6065.000000,6000.000000,6060.000000,4773.321777,5251000
2014-07-07,6180.000000,6185.000000,6060.000000,6180.000000,4867.842773,11751000
2014-07-08,6245.000000,6270.000000,6160.000000,6245.000000,4919.041992,15979000
2014-07-09,6245.000000,6245.000000,6245.000000,6245.000000,4919.041992,0
2014-07-10,6280.000000,6600.000000,6165.000000,6280.000000,4946.609863,35262500
2014-07-11,6080.000000,6240.000000,6020.000000,6080.000000,4789.074707,14766000
2014-07-14,6080.000000,6110.000000,6000.000000,6080.000000,4789.074707,5364500
2014-07-15,6275.000000,6280.000000,6110.000000,6275.000000,4942.672363,10220000
2014-07-16,6250.000000,6320.000000,6185.000000,6250.000000,4922.978516,11136500
2014-07-17,6180.000000,6275.000000,6040.000000,6180.000000,4867.842773,14736000
2014-07-18,6185.000000,6235.000000,6080.000000,6185.000000,4871.780762,6690500
2014-07-21,6220.000000,6265.000000,6195.000000,6220.000000,4899.350586,10001500
2014-07-22,6240.000000,6275.000000,6145.000000,6240.000000,4915.102051,10057000
2014-07-23,6245.000000,6295.000000,6240.000000,6245.000000,4919.041992,6232000
2014-07-24,6230.000000,6285.000000,6220.000000,6230.000000,4907.227539,4589500
2014-07-25,6150.000000,6260.000000,6125.000000,6150.000000,4844.211426,11312500
2014-08-04,6295.000000,6295.000000,5900.000000,6295.000000,4958.426270,10228500
2014-08-05,6180.000000,6290.000000,6155.000000,6180.000000,4867.842773,6839000
2014-08-06,6150.000000,6190.000000,6105.000000,6150.000000,4844.211426,5213500
2014-08-07,6155.000000,6200.000000,6100.000000,6155.000000,4848.151367,6530500
2014-08-08,6100.000000,6200.000000,6100.000000,6100.000000,4804.828613,2459500
2014-08-11,6250.000000,6250.000000,6175.000000,6250.000000,4922.978516,3602000
2014-08-12,6270.000000,6280.000000,6225.000000,6270.000000,4938.734375,4177000
2014-08-13,6400.000000,6400.000000,6250.000000,6400.000000,5041.131836,8259000
2014-08-14,6395.000000,6400.000000,6260.000000,6395.000000,5037.192383,7801500
2014-08-15,6380.000000,6400.000000,6355.000000,6380.000000,5025.377930,1131000
2014-08-18,6300.000000,6400.000000,6295.000000,6300.000000,4962.364258,2859500
2014-08-19,6290.000000,6355.000000,6270.000000,6290.000000,4954.485840,5968500
2014-08-20,6380.000000,6390.000000,6295.000000,6380.000000,5025.377930,2394000
2014-08-21,6380.000000,6380.000000,6300.000000,6380.000000,5025.377930,2590500
2014-08-22,6320.000000,6400.000000,6300.000000,6320.000000,4978.117188,7270000
2014-08-25,6300.000000,6370.000000,6300.000000,6300.000000,4962.364258,2970500
2014-08-26,6335.000000,6365.000000,6280.000000,6335.000000,4989.932617,8420500
2014-08-27,6390.000000,6390.000000,6265.000000,6390.000000,5033.254395,5323500
2014-08-28,6420.000000,6420.000000,6340.000000,6420.000000,5056.885254,6384500
2014-08-29,6205.000000,6415.000000,6205.000000,6205.000000,4887.535156,8903500
2014-09-01,6400.000000,6400.000000,6290.000000,6400.000000,5041.131836,4193500
2014-09-02,6400.000000,6420.000000,6395.000000,6400.000000,5041.131836,2877000
2014-09-03,6400.000000,6410.000000,6320.000000,6400.000000,5041.131836,2102000
2014-09-04,6335.000000,6410.000000,6290.000000,6335.000000,4989.932617,5726500
2014-09-05,6365.000000,6385.000000,6295.000000,6365.000000,5013.562500,5397000
2014-09-08,6370.000000,6395.000000,6345.000000,6370.000000,5017.501953,4074500
2014-09-09,6260.000000,6390.000000,6235.000000,6260.000000,4930.856934,5552500
2014-09-10,6230.000000,6260.000000,6220.000000,6230.000000,4907.227539,3408500
2014-09-11,6235.000000,6360.000000,6220.000000,6235.000000,4911.164551,5412000
2014-09-12,6260.000000,6320.000000,6225.000000,6260.000000,4930.856934,5078000
2014-09-15,6265.000000,6300.000000,6230.000000,6265.000000,4934.794434,2954000
2014-09-16,6320.000000,6340.000000,6220.000000,6320.000000,4978.117188,7236500
2014-09-17,6380.000000,6380.000000,6350.000000,6380.000000,5025.377930,4624000
2014-09-18,6395.000000,6395.000000,6340.000000,6395.000000,5037.192383,2805000
2014-09-19,6350.000000,6395.000000,6305.000000,6350.000000,5001.747070,9786500
2014-09-22,6395.000000,6395.000000,6320.000000,6395.000000,5037.192383,3984500
2014-09-23,6300.000000,6350.000000,6300.000000,6300.000000,4962.364258,5419500
2014-09-24,6265.000000,6380.000000,6265.000000,6265.000000,4934.794434,2992500
2014-09-25,6260.000000,6370.000000,6260.000000,6260.000000,4930.856934,3275500
2014-09-26,6360.000000,6360.000000,6205.000000,6360.000000,5009.625488,4100500
2014-09-29,6400.000000,6400.000000,6260.000000,6400.000000,5041.131836,5803500
2014-09-30,6360.000000,6400.000000,6300.000000,6360.000000,5009.625488,7498000
2014-10-01,6360.000000,6390.000000,6315.000000,6360.000000,5009.625488,4520000
2014-10-02,6330.000000,6380.000000,6285.000000,6330.000000,4985.993652,5440000
2014-10-03,6155.000000,6360.000000,6155.000000,6155.000000,4848.151367,5775500
2014-10-06,6150.000000,6255.000000,6140.000000,6150.000000,4844.211426,4035000
2014-10-07,6130.000000,6200.000000,6100.000000,6130.000000,4828.458008,8584500
2014-10-08,6115.000000,6195.000000,6100.000000,6115.000000,4816.643555,8111500
2014-10-09,6140.000000,6240.000000,6140.000000,6140.000000,4836.334473,2538000
2014-10-10,6160.000000,6205.000000,6100.000000,6160.000000,4852.088867,2720000
2014-10-13,6100.000000,6155.000000,6100.000000,6100.000000,4804.828613,3573000
2014-10-14,6185.000000,6230.000000,6100.000000,6185.000000,4871.780762,6995000
2014-10-15,6220.000000,6265.000000,6185.000000,6220.000000,4899.350586,5868500
2014-10-16,6185.000000,6290.000000,6145.000000,6185.000000,4871.780762,4644000
2014-10-17,6390.000000,6400.000000,6160.000000,6390.000000,5033.254395,12403000
2014-10-20,6235.000000,6440.000000,6235.000000,6235.000000,4911.164551,10222500
2014-10-21,6325.000000,6400.000000,6285.000000,6325.000000,4982.055176,6021000
2014-10-22,6405.000000,6410.000000,6360.000000,6405.000000,5045.069336,7192000
2014-10-23,6240.000000,6440.000000,6235.000000,6240.000000,4915.102051,21049000
2014-10-24,6120.000000,6205.000000,6050.000000,6120.000000,4820.582031,18269500
2014-10-27,6010.000000,6135.000000,6010.000000,6010.000000,4733.936523,11940500
2014-10-28,5975.000000,6055.000000,5925.000000,5975.000000,4706.367676,11860500
2014-10-29,6220.000000,6220.000000,5990.000000,6220.000000,4899.350586,10107000
2014-10-30,6090.000000,6170.000000,6050.000000,6090.000000,4796.951172,10366500
2014-10-31,6080.000000,6120.000000,5995.000000,6080.000000,4789.074707,13573500
2014-11-03,6090.000000,6120.000000,6030.000000,6090.000000,4796.951172,10195000
2014-11-04,6075.000000,6090.000000,6055.000000,6075.000000,4785.135742,4815000
2014-11-05,6065.000000,6080.000000,6050.000000,6065.000000,4777.258301,6259000
2014-11-06,6020.000000,6085.000000,6020.000000,6020.000000,4741.813965,6373000
2014-11-07,5960.000000,6040.000000,5960.000000,5960.000000,4694.553223,8196000
2014-11-10,5985.000000,6055.000000,5940.000000,5985.000000,4714.245117,5850500
2014-11-11,6105.000000,6120.000000,5995.000000,6105.000000,4808.765625,6663500
2014-11-12,6110.000000,6130.000000,6060.000000,6110.000000,4812.705566,3480000
2014-11-13,6130.000000,6130.000000,6060.000000,6130.000000,4828.458008,3355500
2014-11-14,6090.000000,6165.000000,6060.000000,6090.000000,4796.951172,5726500
2014-11-17,6090.000000,6275.000000,6080.000000,6210.000000,4891.473145,8667000
2014-11-18,6320.000000,6325.000000,6210.000000,6320.000000,4978.117188,6681000
2014-11-19,6220.000000,6355.000000,6205.000000,6220.000000,4899.350586,5876500
2014-11-20,6280.000000,6280.000000,6160.000000,6280.000000,4946.609863,6944000
2014-11-21,6290.000000,6290.000000,6205.000000,6290.000000,4954.485840,4220500
2014-11-24,6300.000000,6300.000000,6220.000000,6300.000000,4962.364258,5295500
2014-11-25,6340.000000,6340.000000,6225.000000,6340.000000,4993.870117,11673500
2014-11-26,6320.000000,6340.000000,6225.000000,6320.000000,4978.117188,5185500
2014-11-27,6400.000000,6400.000000,6260.000000,6400.000000,5041.131836,7736500
2014-11-28,6360.000000,6400.000000,6330.000000,6360.000000,5009.625488,3067500
2014-12-01,6360.000000,6360.000000,6260.000000,6275.000000,4942.672363,9168500
2014-12-02,6260.000000,6360.000000,6240.000000,6255.000000,4926.917969,24952500
2014-12-03,6240.000000,6280.000000,6205.000000,6255.000000,4980.425293,5042000
2014-12-04,6260.000000,6420.000000,6255.000000,6315.000000,5028.197754,11227500
2014-12-05,6280.000000,6380.000000,6280.000000,6335.000000,5044.124023,2669500
2014-12-08,6340.000000,6340.000000,6210.000000,6230.000000,4960.520508,6200500
2014-12-09,6200.000000,6235.000000,6195.000000,6205.000000,4940.613770,8040000
2014-12-10,6205.000000,6225.000000,6200.000000,6220.000000,4952.557617,4364000
2014-12-11,6215.000000,6215.000000,6180.000000,6180.000000,4920.708008,12949000
2014-12-12,6180.000000,6210.000000,6180.000000,6195.000000,4932.651855,5052000
2014-12-15,6110.000000,6250.000000,6105.000000,6245.000000,4972.463379,5897500
2014-12-16,6205.000000,6255.000000,6120.000000,6240.000000,4968.480469,9154000
2014-12-17,6255.000000,6300.000000,6140.000000,6140.000000,4888.857910,7635500
2014-12-18,6220.000000,6340.000000,6185.000000,6340.000000,5048.104492,6115000
2014-12-19,6350.000000,6400.000000,6305.000000,6400.000000,5095.878418,9887500
2014-12-22,6400.000000,6400.000000,6300.000000,6300.000000,5016.255859,3543500
2014-12-23,6345.000000,6360.000000,6300.000000,6300.000000,5016.255859,3349500
2014-12-24,6310.000000,6385.000000,6300.000000,6305.000000,5020.236816,1758000
2014-12-29,6380.000000,6390.000000,6330.000000,6390.000000,5087.915527,2968000
2014-12-30,6345.000000,6460.000000,6340.000000,6460.000000,5143.651855,9054500
2015-01-02,6460.000000,6525.000000,6455.000000,6505.000000,5179.483398,3834500
2015-01-05,6495.000000,6505.000000,6455.000000,6495.000000,5171.520508,8807000
2015-01-06,6460.000000,6500.000000,6430.000000,6495.000000,5171.520508,7003500
2015-01-07,6500.000000,6740.000000,6500.000000,6625.000000,5275.029785,14507000
2015-01-08,6620.000000,6690.000000,6620.000000,6675.000000,5314.841309,13274500
2015-01-09,6620.000000,6690.000000,6595.000000,6645.000000,5290.954590,10390000
2015-01-12,6575.000000,6580.000000,6420.000000,6420.000000,5111.803223,6130500
2015-01-13,6520.000000,6620.000000,6495.000000,6600.000000,5255.125488,5970500
2015-01-14,6645.000000,6650.000000,6530.000000,6530.000000,5199.388184,4891000
2015-01-15,6545.000000,6600.000000,6530.000000,6545.000000,5211.331055,1630000
2015-01-16,6595.000000,6800.000000,6530.000000,6700.000000,5334.747070,4857000
2015-01-19,6700.000000,6800.000000,6680.000000,6800.000000,5414.370117,5275500
2015-01-20,6735.000000,6840.000000,6735.000000,6840.000000,5446.221191,12651500
2015-01-21,6840.000000,7190.000000,6840.000000,7190.000000,5724.899902,14445000
2015-01-22,7000.000000,7200.000000,7000.000000,7160.000000,5701.013672,6515500
2015-01-23,7210.000000,7255.000000,7160.000000,7240.000000,5764.712402,11648500
2015-01-26,7220.000000,7220.000000,6825.000000,7100.000000,5653.239746,17868500
2015-01-27,7100.000000,7125.000000,6965.000000,7105.000000,5657.221680,5894500
2015-01-28,7100.000000,7140.000000,7045.000000,7100.000000,5653.239746,5197500
2015-01-29,7120.000000,7130.000000,7025.000000,7075.000000,5633.333984,5218500
2015-01-30,7120.000000,7180.000000,7100.000000,7165.000000,5704.994629,9832000
2015-02-02,7200.000000,7335.000000,7150.000000,7235.000000,5760.731445,7491500
2015-02-03,7220.000000,7300.000000,7220.000000,7275.000000,5792.580566,2952500
2015-02-04,7270.000000,7300.000000,7265.000000,7280.000000,5796.561035,8229500
2015-02-05,7200.000000,7200.000000,6970.000000,7050.000000,5613.428223,14658000
