Date,Open,High,Low,Close,Adj Close,Volume
2008-12-12,1480.000000,1520.000000,1450.000000,1480.000000,1000.197144,20
2008-12-15,1530.000000,1540.000000,1510.000000,1530.000000,1033.987671,16207500
2008-12-16,1530.000000,1550.000000,1520.000000,1530.000000,1033.987671,20
2008-12-17,1560.000000,1560.000000,1520.000000,1560.000000,1054.261963,20
2008-12-18,1560.000000,1560.000000,1500.000000,1560.000000,1054.261963,11540000
2008-12-19,1560.000000,1590.000000,1540.000000,1560.000000,1054.261963,12985000
2008-12-22,1580.000000,1590.000000,1550.000000,1580.000000,1067.778198,20
2008-12-23,1600.000000,1600.000000,1560.000000,1600.000000,1081.294312,20
2008-12-24,1600.000000,1610.000000,1590.000000,1600.000000,1081.294312,20
2008-12-30,1560.000000,1610.000000,1560.000000,1560.000000,1054.261963,20
2008-12-31,1560.000000,1560.000000,1560.000000,1560.000000,1054.261963,0
2009-01-05,1620.000000,1620.000000,1560.000000,1620.000000,1094.810547,20
2009-01-06,1620.000000,1670.000000,1600.000000,1640.000000,1108.326416,16432500
2009-01-07,1560.000000,1660.000000,1550.000000,1560.000000,1054.261963,20
2009-01-08,1590.000000,1610.000000,1570.000000,1590.000000,1074.536255,20
2009-01-09,1600.000000,1630.000000,1580.000000,1600.000000,1081.294312,20
2009-01-12,1690.000000,1700.000000,1610.000000,1690.000000,1142.116943,20
2009-01-13,1740.000000,1760.000000,1690.000000,1740.000000,1175.907715,20
2009-01-14,1740.000000,1760.000000,1590.000000,1600.000000,1081.294312,9460000
2009-01-15,1630.000000,1690.000000,1600.000000,1630.000000,1101.568726,20
2009-01-16,1630.000000,1640.000000,1620.000000,1630.000000,1101.568726,20
2009-01-19,1610.000000,1630.000000,1610.000000,1610.000000,1088.052368,20
2009-01-20,1600.000000,1610.000000,1590.000000,1600.000000,1081.294312,8585000
2009-01-21,1590.000000,1680.000000,1580.000000,1680.000000,1135.359497,1850000
2009-01-22,1680.000000,1680.000000,1640.000000,1680.000000,1135.359497,4517500
2009-01-23,1670.000000,1680.000000,1630.000000,1670.000000,1128.601074,20
2009-01-27,1630.000000,1650.000000,1630.000000,1630.000000,1101.568726,20
2009-01-28,1610.000000,1630.000000,1600.000000,1610.000000,1088.052368,20
2009-01-29,1580.000000,1620.000000,1580.000000,1580.000000,1067.778198,20
2009-01-30,1580.000000,1600.000000,1570.000000,1580.000000,1067.778198,3962500
2009-02-02,1580.000000,1600.000000,1580.000000,1580.000000,1067.778198,20
2009-02-03,1580.000000,1600.000000,1570.000000,1580.000000,1067.778198,1510000
2009-02-04,1640.000000,1660.000000,1600.000000,1640.000000,1108.326416,20
2009-02-05,1640.000000,1650.000000,1630.000000,1640.000000,1108.326416,2267500
2009-02-06,1640.000000,1680.000000,1640.000000,1640.000000,1108.326416,20
2009-02-09,1640.000000,1640.000000,1590.000000,1640.000000,1108.326416,20
2009-02-10,1610.000000,1650.000000,1610.000000,1610.000000,1088.052368,20
2009-02-11,1630.000000,1630.000000,1590.000000,1630.000000,1101.568726,20
2009-02-12,1610.000000,1620.000000,1600.000000,1610.000000,1088.052368,20
2009-02-13,1600.000000,1640.000000,1600.000000,1600.000000,1081.294312,20
2009-02-16,1600.000000,1610.000000,1600.000000,1600.000000,1081.294312,20
2009-02-17,1610.000000,1610.000000,1600.000000,1610.000000,1088.052368,20
2009-02-18,1620.000000,1620.000000,1600.000000,1620.000000,1094.810547,20
2009-02-19,1610.000000,1630.000000,1600.000000,1610.000000,1088.052368,20
2009-02-20,1610.000000,1620.000000,1600.000000,1610.000000,1088.052368,20
2009-02-23,1630.000000,1630.000000,1610.000000,1630.000000,1101.568726,20
2009-02-24,1620.000000,1630.000000,1610.000000,1620.000000,1094.810547,1697500
2009-02-25,1630.000000,1630.000000,1610.000000,1630.000000,1101.568726,20
2009-02-26,1610.000000,1630.000000,1600.000000,1610.000000,1088.052368,20
2009-02-27,1610.000000,1620.000000,1600.000000,1610.000000,1088.052368,20
2009-03-02,1600.000000,1620.000000,1600.000000,1600.000000,1081.294312,20
2009-03-03,1600.000000,1600.000000,1560.000000,1600.000000,1081.294312,20
2009-03-04,1590.000000,1600.000000,1580.000000,1590.000000,1074.536255,970000
2009-03-05,1590.000000,1600.000000,1590.000000,1590.000000,1074.536255,5657500
2009-03-06,1600.000000,1600.000000,1580.000000,1600.000000,1081.294312,20
2009-03-10,1620.000000,1620.000000,1600.000000,1620.000000,1094.810547,20
2009-03-11,1620.000000,1630.000000,1610.000000,1620.000000,1094.810547,20
2009-03-12,1590.000000,1620.000000,1590.000000,1590.000000,1074.536255,20
2009-03-13,1590.000000,1610.000000,1580.000000,1590.000000,1074.536255,20
2009-03-16,1580.000000,1600.000000,1580.000000,1580.000000,1067.778198,20
2009-03-17,1570.000000,1610.000000,1570.000000,1570.000000,1061.020142,20
2009-03-18,1580.000000,1580.000000,1560.000000,1580.000000,1067.778198,20
2009-03-19,1590.000000,1610.000000,1580.000000,1580.000000,1067.778198,5437500
2009-03-20,1630.000000,1630.000000,1580.000000,1630.000000,1101.568726,20
2009-03-23,1640.000000,1640.000000,1610.000000,1640.000000,1108.326416,20
2009-03-24,1610.000000,1640.000000,1600.000000,1610.000000,1088.052368,20
2009-03-25,1580.000000,1610.000000,1580.000000,1580.000000,1067.778198,20
2009-03-27,1590.000000,1600.000000,1580.000000,1590.000000,1074.536255,20
2009-03-30,1590.000000,1600.000000,1580.000000,1590.000000,1074.536255,9600000
2009-03-31,1590.000000,1600.000000,1560.000000,1590.000000,1074.536255,15680000
2009-04-01,1550.000000,1600.000000,1540.000000,1550.000000,1047.503906,20
2009-04-02,1560.000000,1560.000000,1500.000000,1560.000000,1054.261963,41175000
2009-04-03,1540.000000,1560.000000,1520.000000,1540.000000,1040.746094,20
2009-04-06,1530.000000,1550.000000,1510.000000,1530.000000,1033.987671,20
2009-04-07,1520.000000,1530.000000,1510.000000,1520.000000,1027.230103,20
2009-04-08,1510.000000,1520.000000,1500.000000,1510.000000,1020.471558,20
2009-04-09,1510.000000,1510.000000,1510.000000,1510.000000,1020.471558,0
2009-04-13,1530.000000,1560.000000,1510.000000,1530.000000,1033.987671,20
2009-04-14,1540.000000,1560.000000,1530.000000,1540.000000,1040.746094,12310000
2009-04-15,1550.000000,1570.000000,1540.000000,1550.000000,1047.503906,20
2009-04-16,1590.000000,1600.000000,1560.000000,1590.000000,1074.536255,20
2009-04-17,1600.000000,1610.000000,1590.000000,1600.000000,1081.294312,21125000
2009-04-20,1580.000000,1600.000000,1560.000000,1580.000000,1067.778198,20
2009-04-22,1560.000000,1580.000000,1560.000000,1560.000000,1054.261963,20
2009-04-23,1550.000000,1580.000000,1540.000000,1550.000000,1047.503906,6335000
2009-04-24,1570.000000,1570.000000,1550.000000,1570.000000,1061.020142,20
2009-04-27,1530.000000,1560.000000,1530.000000,1530.000000,1033.987671,20
2009-04-28,1540.000000,1550.000000,1540.000000,1540.000000,1040.746094,6347500
2009-04-29,1550.000000,1550.000000,1540.000000,1550.000000,1047.503906,20
2009-04-30,1550.000000,1580.000000,1540.000000,1550.000000,1047.503906,20
2009-05-01,1530.000000,1560.000000,1520.000000,1530.000000,1033.987671,20
2009-05-04,1530.000000,1570.000000,1530.000000,1530.000000,1033.987671,32407500
2009-05-05,1530.000000,1560.000000,1530.000000,1530.000000,1033.987671,20
2009-05-06,1570.000000,1600.000000,1520.000000,1570.000000,1061.020142,20
2009-05-07,1550.000000,1590.000000,1550.000000,1550.000000,1047.503906,20
2009-05-08,1540.000000,1560.000000,1530.000000,1540.000000,1040.746094,20
2009-05-11,1560.000000,1570.000000,1530.000000,1560.000000,1054.261963,20
2009-05-12,1570.000000,1580.000000,1560.000000,1570.000000,1061.020142,20
2009-05-13,1570.000000,1580.000000,1560.000000,1570.000000,1061.020142,31145000
2009-05-14,1600.000000,1600.000000,1560.000000,1600.000000,1081.294312,20
2009-05-15,1580.000000,1600.000000,1570.000000,1580.000000,1067.778198,20
2009-05-18,1570.000000,1580.000000,1570.000000,1570.000000,1061.020142,4467500
2009-05-19,1590.000000,1600.000000,1570.000000,1590.000000,1074.536255,20
2009-05-20,1610.000000,1610.000000,1590.000000,1610.000000,1088.052368,20
2009-05-21,1610.000000,1610.000000,1610.000000,1610.000000,1088.052368,0
2009-05-22,1580.000000,1610.000000,1570.000000,1580.000000,1067.778198,20
2009-05-25,1600.000000,1600.000000,1580.000000,1600.000000,1081.294312,20
2009-05-26,1580.000000,1590.000000,1570.000000,1580.000000,1067.778198,20
2009-05-27,1600.000000,1610.000000,1580.000000,1600.000000,1081.294312,20
2009-05-28,1600.000000,1600.000000,1570.000000,1600.000000,1081.294312,20
2009-05-29,1570.000000,1590.000000,1560.000000,1570.000000,1061.020142,20
2009-06-01,1580.000000,1590.000000,1560.000000,1580.000000,1067.778198,20
2009-06-02,1580.000000,1600.000000,1580.000000,1580.000000,1067.778198,16432500
2009-06-03,1600.000000,1600.000000,1570.000000,1600.000000,1081.294312,20
2009-06-04,1600.000000,1610.000000,1580.000000,1600.000000,1081.294312,6240000
2009-06-05,1610.000000,1610.000000,1600.000000,1610.000000,1088.052368,20
2009-06-08,1600.000000,1630.000000,1600.000000,1600.000000,1081.294312,20
2009-06-09,1600.000000,1610.000000,1590.000000,1600.000000,1081.294312,32747500
2009-06-10,1600.000000,1620.000000,1600.000000,1600.000000,1081.294312,20
2009-06-11,1680.000000,1680.000000,1600.000000,1680.000000,1135.359497,20
2009-06-12,1720.000000,1720.000000,1660.000000,1720.000000,1162.391479,20
2009-06-15,1700.000000,1730.000000,1680.000000,1700.000000,1148.875488,5952500
2009-06-16,1720.000000,1720.000000,1650.000000,1720.000000,1162.391479,20
2009-06-17,1660.000000,1720.000000,1660.000000,1660.000000,1121.843140,20
2009-06-18,1660.000000,1690.000000,1620.000000,1660.000000,1121.843140,20
2009-06-19,1740.000000,1740.000000,1630.000000,1740.000000,1175.907715,20
2009-06-22,1730.000000,1740.000000,1670.000000,1730.000000,1169.149658,20
2009-06-23,1740.000000,1740.000000,1670.000000,1740.000000,1175.907715,20
2009-06-24,1750.000000,1760.000000,1740.000000,1750.000000,1182.665894,20
2009-06-25,1770.000000,1790.000000,1740.000000,1770.000000,1196.182129,20
2009-06-26,1830.000000,1840.000000,1780.000000,1830.000000,1236.730469,20
2009-06-29,1800.000000,1820.000000,1770.000000,1800.000000,1246.424805,20
2009-06-30,1850.000000,1950.000000,1770.000000,1850.000000,1281.047729,20
2009-07-01,1840.000000,1940.000000,1840.000000,1940.000000,1343.368896,2267500
2009-07-02,1950.000000,2000.000000,1950.000000,2000.000000,1384.916382,3957500
2009-07-03,1980.000000,1980.000000,1960.000000,1980.000000,1371.067505,20
2009-07-06,2000.000000,2040.000000,1980.000000,2000.000000,1384.916382,20
2009-07-07,2010.000000,2050.000000,2000.000000,2010.000000,1391.841064,20
2009-07-08,2010.000000,2010.000000,2010.000000,2010.000000,1391.841064,0
2009-07-09,2070.000000,2100.000000,2040.000000,2070.000000,1433.388550,20
2009-07-10,2070.000000,2080.000000,2040.000000,2050.000000,1419.539429,5742500
2009-07-13,2070.000000,2070.000000,1960.000000,1960.000000,1357.218018,1210000
2009-07-14,2000.000000,2010.000000,1980.000000,2000.000000,1384.916382,20
2009-07-15,2100.000000,2100.000000,1990.000000,2100.000000,1454.162231,20
2009-07-16,2120.000000,2180.000000,2100.000000,2120.000000,1468.011597,20
2009-07-17,2000.000000,2380.000000,2000.000000,2170.000000,1502.634766,6657500
2009-07-20,2170.000000,2170.000000,2170.000000,2170.000000,1502.634766,0
2009-07-21,2150.000000,2250.000000,2150.000000,2150.000000,1488.785156,20
2009-07-22,2160.000000,2230.000000,2150.000000,2160.000000,1495.710083,2992500
2009-07-23,2180.000000,2210.000000,2140.000000,2180.000000,1509.558960,20
2009-07-24,2170.000000,2210.000000,2170.000000,2170.000000,1502.634766,20
2009-07-27,2180.000000,2400.000000,2180.000000,2400.000000,1661.899902,4340000
2009-07-28,2350.000000,2360.000000,2280.000000,2350.000000,1627.276978,20
2009-07-29,2360.000000,2370.000000,2330.000000,2360.000000,1634.201660,20
2009-07-30,2380.000000,2400.000000,2320.000000,2380.000000,1648.050537,20
2009-07-31,2320.000000,2420.000000,2320.000000,2320.000000,1606.503296,20
2009-08-03,2280.000000,2320.000000,2260.000000,2280.000000,1578.804565,20
2009-08-04,2320.000000,2320.000000,2260.000000,2320.000000,1606.503296,20
2009-08-05,2250.000000,2300.000000,2220.000000,2250.000000,1558.031250,20
2009-08-06,2230.000000,2260.000000,2160.000000,2230.000000,1544.182007,20
2009-08-07,2190.000000,2230.000000,2170.000000,2190.000000,1516.483643,20
2009-08-10,2200.000000,2220.000000,2160.000000,2200.000000,1523.408081,8122500
2009-08-11,2170.000000,2200.000000,2170.000000,2170.000000,1502.634766,20
2009-08-12,2190.000000,2200.000000,2160.000000,2180.000000,1509.558960,6682500
2009-08-13,2180.000000,2200.000000,2160.000000,2180.000000,1509.558960,6800000
2009-08-14,2160.000000,2190.000000,2140.000000,2160.000000,1495.710083,20
2009-08-18,2200.000000,2200.000000,2120.000000,2200.000000,1523.408081,20
2009-08-19,2200.000000,2200.000000,2150.000000,2200.000000,1523.408081,5075000
2009-08-20,2190.000000,2200.000000,2170.000000,2190.000000,1516.483643,20
2009-08-21,2160.000000,2160.000000,2140.000000,2160.000000,1495.710083,5332500
2009-08-24,2090.000000,2180.000000,2080.000000,2090.000000,1447.237793,20
2009-08-25,2080.000000,2120.000000,2070.000000,2080.000000,1440.313232,20
2009-08-26,2050.000000,2090.000000,2040.000000,2050.000000,1419.539429,20
2009-08-27,2040.000000,2050.000000,2010.000000,2040.000000,1412.614990,20
2009-08-28,2040.000000,2050.000000,2020.000000,2040.000000,1412.614990,20
2009-08-31,2020.000000,2040.000000,2010.000000,2020.000000,1398.765869,20
2009-09-01,2030.000000,2060.000000,2000.000000,2030.000000,1405.690308,20
2009-09-02,2060.000000,2060.000000,2010.000000,2060.000000,1426.464233,20
2009-09-03,2070.000000,2080.000000,2050.000000,2070.000000,1433.388550,20
2009-09-04,2080.000000,2080.000000,2060.000000,2080.000000,1440.313232,20
2009-09-07,2170.000000,2170.000000,2100.000000,2170.000000,1502.634766,20
2009-09-08,2180.000000,2220.000000,2140.000000,2180.000000,1509.558960,24780000
2009-09-09,2150.000000,2180.000000,2120.000000,2150.000000,1488.785156,20
2009-09-10,2070.000000,2150.000000,2070.000000,2070.000000,1433.388550,20
2009-09-11,2090.000000,2120.000000,2080.000000,2090.000000,1447.237793,20
2009-09-14,2130.000000,2130.000000,2060.000000,2130.000000,1474.935913,20
2009-09-15,2120.000000,2140.000000,2090.000000,2120.000000,1468.011597,20
2009-09-16,2170.000000,2180.000000,2120.000000,2170.000000,1502.634766,20
2009-09-17,2150.000000,2190.000000,2150.000000,2150.000000,1488.785156,20
2009-09-24,2180.000000,2190.000000,2120.000000,2180.000000,1509.558960,12222500
2009-09-25,2140.000000,2170.000000,2140.000000,2140.000000,1481.860718,20
2009-09-28,2100.000000,2140.000000,2100.000000,2100.000000,1454.162231,20
2009-09-29,2160.000000,2170.000000,2110.000000,2160.000000,1495.710083,20
2009-09-30,2140.000000,2180.000000,2120.000000,2140.000000,1481.860718,6637500
2009-10-01,2180.000000,2180.000000,2140.000000,2180.000000,1509.558960,20
2009-10-02,2180.000000,2190.000000,2160.000000,2180.000000,1509.558960,20
2009-10-05,2150.000000,2170.000000,2120.000000,2150.000000,1488.785156,20
2009-10-06,2200.000000,2200.000000,2160.000000,2200.000000,1523.408081,20
2009-10-07,2190.000000,2220.000000,2190.000000,2190.000000,1516.483643,20
2009-10-08,2180.000000,2190.000000,2150.000000,2180.000000,1509.558960,20
2009-10-09,2200.000000,2210.000000,2180.000000,2200.000000,1523.408081,20
2009-10-12,2170.000000,2200.000000,2170.000000,2170.000000,1502.634766,20
2009-10-13,2210.000000,2280.000000,2170.000000,2210.000000,1530.333008,20
2009-10-14,2210.000000,2250.000000,2190.000000,2210.000000,1530.333008,20
2009-10-15,2180.000000,2230.000000,2160.000000,2180.000000,1509.558960,20
2009-10-16,2190.000000,2200.000000,2160.000000,2190.000000,1516.483643,20
2009-10-19,2190.000000,2200.000000,2160.000000,2190.000000,1516.483643,2797500
2009-10-20,2180.000000,2220.000000,2170.000000,2180.000000,1509.558960,20
2009-10-21,2150.000000,2170.000000,2140.000000,2150.000000,1488.785156,20
2009-10-22,2100.000000,2140.000000,2090.000000,2100.000000,1454.162231,20
2009-10-23,2100.000000,2100.000000,2080.000000,2100.000000,1454.162231,20
2009-10-26,2140.000000,2140.000000,2090.000000,2140.000000,1481.860718,20
2009-10-27,2100.000000,2170.000000,2100.000000,2100.000000,1454.162231,20
2009-10-28,2070.000000,2150.000000,2050.000000,2070.000000,1433.388550,20
2009-10-29,2030.000000,2050.000000,1870.000000,2030.000000,1405.690308,6272500
2009-10-30,2020.000000,2140.000000,2020.000000,2020.000000,1398.765869,20
2009-11-02,2010.000000,2140.000000,1960.000000,2140.000000,1481.860718,2677500
2009-11-03,2060.000000,2160.000000,2060.000000,2060.000000,1426.464233,20
2009-11-04,2040.000000,2100.000000,2020.000000,2040.000000,1412.614990,6425000
2009-11-05,2040.000000,2050.000000,2020.000000,2040.000000,1412.614990,2942500
2009-11-06,2010.000000,2060.000000,2010.000000,2010.000000,1391.841064,20
2009-11-09,2030.000000,2100.000000,2030.000000,2030.000000,1405.690308,3272500
2009-11-10,2060.000000,2070.000000,2030.000000,2060.000000,1426.464233,20
2009-11-11,2070.000000,2090.000000,2060.000000,2070.000000,1433.388550,20
2009-11-12,2080.000000,2110.000000,2080.000000,2080.000000,1440.313232,5475000
2009-11-13,2090.000000,2100.000000,2070.000000,2090.000000,1447.237793,3787500
2009-11-16,2140.000000,2150.000000,2100.000000,2140.000000,1481.860718,20
2009-11-17,2150.000000,2210.000000,2150.000000,2150.000000,1488.785156,20
2009-11-18,2200.000000,2210.000000,2160.000000,2200.000000,1523.408081,20
2009-11-19,2210.000000,2220.000000,2200.000000,2210.000000,1530.333008,20
2009-11-20,2250.000000,2270.000000,2200.000000,2250.000000,1558.031250,20
2009-11-23,2260.000000,2280.000000,2210.000000,2260.000000,1564.956055,3977500
2009-11-24,2290.000000,2300.000000,2250.000000,2290.000000,1585.729492,20
2009-11-25,2250.000000,2320.000000,2250.000000,2250.000000,1558.031250,20
2009-11-26,2190.000000,2240.000000,2180.000000,2190.000000,1530.084717,20
2009-11-30,2210.000000,2210.000000,2120.000000,2210.000000,1544.057495,20
2009-12-01,2210.000000,2340.000000,2200.000000,2340.000000,1634.884888,6342500
2009-12-02,2350.000000,2350.000000,2260.000000,2260.000000,1578.991333,3850000
2009-12-03,2260.000000,2350.000000,2260.000000,2260.000000,1578.991333,15
